ID,percent
209,5.81975
210,5.987875
211,5.8004999999999995
212,5.8763749999999995
213,5.8225
214,5.848624999999999
215,5.919749999999999
216,5.92075
217,5.8925
218,5.910125
219,5.8685
220,5.828375
221,5.753
222,5.758
223,5.754124999999999
224,5.894875
225,5.907625
226,5.778500000000001
227,5.803875
228,5.826125
229,5.85975
230,5.602625
231,5.575428571428572
232,5.546285714285714
233,5.585285714285715
234,5.449857142857143
235,5.587428571428572
236,5.527142857142857
237,5.585428571428571
238,5.582285714285713
239,5.707
240,5.7118
241,5.6486
242,5.6014
243,5.593999999999999
244,5.6234
245,5.389
246,5.675199999999999
247,5.6944
248,5.6512
249,5.6078
250,5.654400000000001
251,5.647600000000001
252,5.643000000000001
253,5.6934
254,5.6659999999999995
255,6.1572000000000005
256,5.875400000000001
257,5.847800000000001
258,5.6634
259,5.6414
260,5.6796
261,5.7008
262,5.7116
263,5.68
264,5.7522
265,5.7706
266,5.7578000000000005
267,5.792199999999999
268,5.788
269,5.791399999999999
270,5.8964
271,5.873600000000001
272,5.9723999999999995
273,5.953799999999999
274,5.909999999999999
275,5.859
276,5.793200000000001
277,5.9288
278,5.9186
279,5.926
280,5.6012
281,5.799
282,5.8498
283,5.7856000000000005
284,5.8469999999999995
285,5.847
286,5.7459999999999996
287,5.927
288,5.8476
289,5.8808
290,5.8656
291,5.7696
292,5.8416000000000015
293,5.831799999999999
294,5.832800000000001
295,5.808999999999999
296,6.2428
297,5.985399999999999
298,6.225199999999999
299,5.9963999999999995
300,5.9910000000000005
301,6.0208
302,6.0026
303,6.094
304,6.138199999999999
305,6.0280000000000005
306,6.26
307,6.2042
308,6.3036
309,6.2692000000000005
310,6.2534
311,6.2418000000000005
312,6.2468
313,6.285400000000001
314,6.2682
315,6.286
316,6.5022
317,6.3604
318,6.473000000000001
319,6.698
320,6.466800000000001
321,6.4403999999999995
322,6.413199999999999
323,6.494
324,6.444599999999999
325,6.5538
326,6.4322
327,6.4012
328,6.4693999999999985
329,6.465999999999999
330,6.4854
331,6.5498
332,6.6608
333,6.5920000000000005
334,6.561999999999999
335,6.477200000000001
336,6.4994
337,6.494999999999999
338,6.5398
339,6.575
340,6.816599999999999
341,6.7581999999999995
342,6.7262
343,6.7688000000000015
344,6.764
345,6.759600000000001
346,6.8334
347,6.676
348,6.7916
349,6.8264
350,6.8515999999999995
351,6.8476
352,6.916200000000001
353,6.947800000000001
354,6.9853999999999985
355,7.0192
356,7.0434
357,7.014799999999999
358,7.0550000000000015
359,7.1248000000000005
360,7.207599999999999
361,7.119400000000001
362,7.059400000000001
363,7.1136
364,7.1902
365,7.3494
366,7.328999999999999
367,7.381
368,7.516800000000001
369,7.4396
370,7.490399999999999
371,7.3104
372,7.2884
373,7.2452
374,7.409599999999999
375,7.396599999999999
376,7.5604
377,7.5548
378,7.5966000000000005
379,7.6457999999999995
380,7.6378
381,7.6586
382,7.747
383,7.739
384,7.6648
385,7.6930000000000005
386,7.8232
387,7.6366
388,7.680600000000001
389,7.690600000000001
390,7.708800000000001
391,7.718999999999999
392,7.796000000000001
393,7.7634
394,7.7854
395,7.789
396,7.8016000000000005
397,7.9062
398,7.933400000000001
399,7.9494
400,8.0154
401,7.8202
402,7.9636
403,7.997200000000001
404,8.0042
405,8.078600000000002
406,8.0686
407,8.1112
408,8.055800000000001
409,8.1384
410,8.170399999999999
411,8.1598
412,8.1742
413,8.156400000000001
414,8.1614
415,8.4074
416,8.210400000000002
417,8.2472
418,8.271600000000001
419,8.221
420,8.3036
421,8.309000000000001
422,8.244
423,8.2372
424,8.301
425,8.294599999999999
426,8.316999999999998
427,8.3568
428,8.334
429,8.387
430,8.3636
431,8.3824
432,8.326600000000001
433,8.3248
434,8.3746
435,8.417200000000001
436,8.4
437,8.491800000000001
438,8.463
439,8.422
440,8.476400000000002
441,8.4264
442,8.397400000000001
443,8.4762
444,8.4078
445,8.439400000000001
446,8.4262
447,8.438
448,8.4256
449,8.4168
450,8.5386
451,8.4326
452,8.440800000000001
453,8.404599999999999
454,8.3358
455,8.404
456,8.335399999999998
457,8.369
458,8.3176
459,8.329600000000001
460,8.3586
461,8.3218
462,8.3182
463,8.3002
464,8.338800000000003
465,8.3088
466,8.2902
467,8.293
468,8.283
469,8.342600000000001
470,8.3368
471,8.4188
472,8.4604
473,8.6006
474,8.671800000000001
475,8.607
476,8.595
477,8.5768
478,8.582199999999998
479,8.586
480,8.691999999999998
481,8.578999999999999
482,8.574200000000001
483,8.5562
484,8.564200000000001
485,8.4938
486,8.606
487,8.6786
488,8.509799999999998
489,8.541
490,8.572
491,8.559800000000001
492,8.496599999999999
493,8.6224
494,8.589200000000002
495,8.608999999999998
496,8.5244
497,8.5374
498,8.5744
499,8.7056
500,8.5866
501,8.6242
502,8.7046
503,8.695599999999999
504,8.5822
505,8.6416
506,8.6864
507,8.599599999999999
508,8.6708
509,8.690999999999999
510,8.712
511,8.6812
512,8.7166
513,8.7086
514,8.8612
515,8.7386
516,8.7486
517,8.7874
518,8.8124
519,8.8148
520,8.8138
521,8.819999999999999
522,8.8558
523,8.7944
524,8.809999999999999
525,8.7935
526,8.81925
527,8.841000000000001
528,8.789250000000001
529,8.780000000000001
530,8.648249999999999
531,8.802
532,8.8135
533,8.84
534,8.97625
535,9.067
536,9.0595
537,9.148249999999999
538,9.04175
539,9.028
540,8.958499999999999
541,9.0745
542,8.99325
543,9.008000000000001
544,9.005249999999998
545,8.991499999999998
546,8.97675
547,8.903
548,8.9045
549,8.957
550,8.994
551,8.92175
552,9.03575
553,8.857
554,8.9635
555,8.85475
556,8.879
557,8.888499999999999
558,8.886
559,8.879
560,8.86075
561,8.92125
562,8.868749999999999
563,9.186
564,8.982249999999999
565,8.924000000000001
566,8.967749999999999
567,8.965
568,8.953
569,8.93975
570,8.95075
571,8.89525
572,8.960249999999998
573,8.956249999999999
574,8.955
575,9.0435
576,9.11625
577,9.133
578,8.247333333333335
579,8.281333333333334
580,8.299666666666665
581,8.268333333333333
582,8.177666666666667
583,8.081666666666667
584,7.907
585,7.862666666666667
586,7.966333333333334
587,8.045333333333334
588,8.097333333333333
589,8.017333333333333
590,8.071666666666667
591,8.063999999999998
592,8.11
593,8.124666666666668
594,8.119333333333334
595,8.117
596,8.088333333333333
597,8.206000000000001
598,8.132
599,8.080666666666666
600,8.029
601,8.078999999999999
602,8.064666666666668
603,8.041
604,8.007666666666665
605,7.944999999999999
606,8.050333333333333
607,8.107
608,8.2015
609,8.1845
610,8.1835
611,8.182500000000001
612,8.182500000000001
613,8.2145
614,8.1
615,8.0985
616,8.129
617,8.089
618,5.665
619,5.676
620,5.679
621,5.702
622,5.531
623,5.639
624,5.599
625,5.604
626,5.612
627,5.624
628,5.619
629,5.607
630,5.588
631,5.595
632,5.531
633,5.567
634,5.57
635,5.574
636,5.534
637,5.524
638,5.51
639,5.546
640,5.494
641,5.754
642,5.698
643,5.647
644,5.634
645,5.611
646,5.619
647,5.64
648,5.657
649,5.672
650,5.703
651,5.738
652,5.963
653,6.021
654,6.425
655,5.858
656,6.116
657,6.131
658,6.149
659,6.184
660,6.197
661,6.46
662,6.07
663,6.285
664,6.306
665,6.348
666,6.309
667,6.292
668,6.289
669,6.303
670,6.404
671,6.386
672,6.359
673,6.38
674,6.417
675,6.384
676,6.694
677,6.438
678,6.449
679,6.451
680,6.454
681,6.45
682,6.442
683,6.419
684,6.425
685,5.978
686,6.364
687,6.37
688,6.376
689,6.38
690,6.363
691,6.364
692,6.327
693,6.368
694,6.347
695,6.338
696,6.336
697,6.336
698,6.345
699,6.363
700,6.382
701,6.451
702,6.291
703,6.412
704,6.417
705,6.428
706,6.45
707,6.43
708,6.468
709,6.466
710,6.462
711,6.489
712,6.515
713,6.504
714,6.559
715,6.504
716,6.515
717,6.52
718,6.515
719,6.505
720,6.507
721,6.581
722,6.521
723,6.551
724,6.544
725,6.541
726,6.555
727,6.554
728,6.559
729,6.568
730,6.575
731,6.488
732,6.541
733,6.537
734,6.536
735,6.534
736,6.531
737,6.528
738,6.523
739,6.533
740,6.567
741,6.712
