ID,percent
212,6.6531875000000005
213,6.6654374999999995
214,6.584375
215,6.577937499999999
216,6.531875
217,6.513562499999999
218,6.514866666666667
219,6.552266666666668
220,6.477066666666665
221,6.606866666666666
222,6.528333333333334
223,6.521533333333334
224,6.5274
225,6.5066
226,6.494533333333333
227,6.520933333333334
228,6.5136666666666665
229,6.585333333333334
230,6.62
231,6.490857142857142
232,6.540071428571428
233,6.533615384615386
234,6.524307692307692
235,6.525307692307692
236,6.562615384615384
237,6.566846153846153
238,6.547923076923078
239,6.7128461538461535
240,6.614153846153846
241,6.555538461538462
242,6.479615384615385
243,6.535461538461539
244,6.537076923076923
245,6.481307692307691
246,6.6913846153846155
247,6.534076923076923
248,6.556384615384616
249,6.5379999999999985
250,6.552153846153846
251,6.59376923076923
252,6.573923076923078
253,6.686307692307692
254,6.597384615384614
255,6.638
256,6.656846153846155
257,6.686615384615384
258,6.715538461538461
259,6.754384615384615
260,6.727923076923077
261,6.721999999999999
262,6.745307692307692
263,6.748692307692308
264,6.7636153846153855
265,6.754384615384614
266,6.765692307692307
267,6.798153846153847
268,6.838307692307694
269,6.89776923076923
270,6.860307692307692
271,6.883769230769231
272,6.883
273,6.900923076923077
274,6.893615384615385
275,6.907538461538461
276,6.923153846153847
277,6.948692307692308
278,7.039916666666667
279,7.0144166666666665
280,7.022000000000001
281,7.051583333333332
282,7.0285
283,7.069083333333334
284,7.086499999999998
285,7.037333333333334
286,7.036999999999999
287,7.074416666666667
288,7.113833333333335
289,7.075833333333333
290,6.988083333333332
291,7.0008333333333335
292,6.9658181818181815
293,6.995363636363636
294,7.068545454545454
295,7.268
296,7.067909090909091
297,7.112545454545454
298,6.9523636363636365
299,7.016818181818181
300,7.0094545454545445
301,7.028636363636365
302,7.082727272727272
303,7.135454545454545
304,7.14
305,7.086909090909091
306,7.102363636363637
307,7.135181818181819
308,7.071090909090909
309,7.092363636363637
310,7.081181818181818
311,7.010090909090911
312,6.988999999999999
313,6.935090909090909
314,6.952272727272727
315,6.969090909090909
316,7.148090909090908
317,7.089545454545455
318,7.079454545454545
319,7.850272727272727
320,7.136909090909091
321,7.0900909090909074
322,7.200545454545455
323,7.144727272727272
324,7.154545454545455
325,7.1856363636363625
326,7.120399999999999
327,7.057900000000001
328,7.075099999999999
329,7.116699999999999
330,7.058400000000002
331,7.102500000000001
332,7.052
333,7.088500000000001
334,7.063899999999999
335,7.093500000000001
336,7.134800000000001
337,7.196899999999999
338,7.2162999999999995
339,7.2187
340,7.2119
341,7.2306
342,7.2321
343,7.183199999999999
344,7.180699999999999
345,7.2104
346,7.2299999999999995
347,7.238900000000001
348,7.224000000000001
349,7.597700000000001
350,7.3225999999999996
351,7.2801
352,7.282100000000002
353,7.2231
354,7.2075000000000005
355,7.239500000000001
356,7.1808
357,7.1929
358,7.194599999999999
359,7.2158999999999995
360,7.1831000000000005
361,7.116300000000001
362,7.031200000000001
363,6.949499999999999
364,6.976699999999999
365,6.983200000000001
366,7.0085999999999995
367,7.1083
368,7.174899999999999
369,7.0973
370,7.1163
371,7.078399999999999
372,7.0346
373,7.0573
374,7.060599999999999
375,7.065
376,7.0583
377,7.129300000000001
378,7.079599999999999
379,7.1095
380,7.0875
381,7.078799999999999
382,7.0931
383,7.152299999999999
384,7.129
385,7.165000000000001
386,7.434900000000001
387,7.2203
388,7.350299999999999
389,7.3285
390,7.328799999999999
391,7.3947
392,7.459300000000001
393,7.4643
394,7.4509
395,7.4536999999999995
396,7.427899999999999
397,7.490800000000002
398,7.445099999999999
399,7.467299999999999
400,7.505799999999999
401,7.441099999999999
402,7.471199999999999
403,7.463500000000001
404,7.4898
405,7.490199999999999
406,7.571600000000001
407,7.668699999999999
408,7.617600000000001
409,7.6507000000000005
410,7.6411999999999995
411,7.6827
412,7.7301
413,7.873500000000002
414,7.8306
415,7.857000000000001
416,7.8742
417,7.842200000000001
418,7.9649
419,7.823100000000001
420,7.913399999999998
421,7.908199999999999
422,7.834200000000001
423,7.866
424,7.8715
425,7.8588
426,7.8967
427,7.9350999999999985
428,7.893000000000001
429,7.849000000000001
430,7.877
431,7.861
432,7.8738
433,7.8271000000000015
434,7.869200000000001
435,7.8414
436,7.8332999999999995
437,7.8687
438,7.9079
439,7.8648
440,7.8815
441,7.8967
442,7.904299999999999
443,7.977199999999999
444,7.978
445,7.9333
446,7.958799999999999
447,7.9754999999999985
448,7.9747
449,8.0636
450,7.8526
451,7.9505
452,7.931399999999999
453,7.9351
454,7.9387
455,7.9002
456,7.8931
457,7.864700000000001
458,7.972899999999998
459,7.9247
460,7.9783
461,8.016
462,8.010100000000001
463,8.0705
464,8.0263
465,8.043800000000001
466,8.0916
467,8.065000000000001
468,8.0426
469,8.071299999999999
470,8.1203
471,8.179300000000001
472,8.1097
473,8.40911111111111
474,8.381555555555556
475,8.342666666666666
476,8.43288888888889
477,8.496222222222222
478,8.44188888888889
479,8.466
480,8.516444444444444
481,8.563777777777778
482,8.429111111111112
483,8.629222222222221
484,8.595222222222223
485,8.627777777777776
486,8.626888888888889
487,8.626777777777779
488,8.585888888888888
489,8.589888888888888
490,8.592
491,8.536555555555555
492,8.504555555555557
493,8.546555555555555
494,8.571555555555555
495,8.575
496,8.571777777777777
497,8.533555555555557
498,8.523777777777777
499,8.556666666666667
500,8.589777777777776
501,8.606666666666666
502,8.626444444444445
503,8.876125
504,8.94625
505,8.92475
506,8.856500000000002
507,8.9885
508,8.951625
509,8.977625
510,9.040875
511,9.073999999999998
512,9.086125
513,9.065375
514,9.086625
515,9.154375
516,9.183625
517,9.175125000000001
518,9.110875
519,9.149375
520,9.13325
521,9.121625
522,9.143749999999999
523,9.151874999999999
524,9.163375
525,9.178625
526,9.18525
527,9.15375
528,9.1625
529,9.08675
530,9.201125
531,9.1585
532,9.179625
533,9.202875
534,9.211875000000001
535,9.204749999999999
536,9.25325
537,9.241375
538,9.250875
539,9.2665
540,9.264125000000002
541,9.26675
542,9.256
543,9.273
544,9.303125
545,9.28975
546,9.308625000000001
547,9.339250000000002
548,9.3335
549,9.356625000000001
550,9.399999999999999
551,9.368375
552,9.383750000000001
553,9.411625
554,9.303
555,9.37425
556,9.254875
557,9.3095
558,9.363
559,9.511125
560,9.394499999999999
561,9.674499999999998
562,9.551125
563,9.659999999999998
564,9.711375
565,9.94625
566,9.814375
567,9.832375
568,9.893625
569,9.909375
570,9.929124999999999
571,9.84675
572,9.478714285714286
573,9.467142857142857
574,9.548142857142858
575,9.571714285714284
576,9.600857142857143
577,9.61357142857143
578,9.624142857142857
579,9.644571428571428
580,9.687857142857142
581,9.744142857142856
582,9.519333333333334
583,9.288666666666668
584,9.260499999999999
585,9.331666666666667
586,9.181
587,9.353666666666667
588,9.368833333333333
589,9.367333333333333
590,9.4215
591,9.4135
592,10.0532
593,10.0832
594,10.0608
595,10.0512
596,10.032599999999999
597,10.029
598,10.0758
599,10.1316
600,9.74075
601,9.6835
602,9.69875
603,9.70225
604,9.879999999999999
605,9.83475
606,9.9535
607,9.797
608,9.82
609,11.312
610,11.374
611,11.385333333333334
612,11.190333333333333
613,11.277
614,11.214333333333334
615,11.209666666666665
616,11.207333333333333
617,11.228666666666669
618,11.208
619,11.228666666666667
620,11.258000000000001
621,11.268666666666666
622,11.302666666666667
623,11.254666666666665
624,11.268666666666666
625,11.334999999999999
626,11.257
627,11.289
628,11.298666666666668
629,11.295666666666667
630,11.31
631,11.208333333333334
632,11.399
633,11.318333333333333
634,11.295333333333334
635,11.317
636,11.282000000000002
637,11.349333333333334
638,11.324666666666667
639,11.295333333333332
640,11.265666666666666
641,11.258000000000001
642,11.246333333333334
643,11.297666666666666
644,11.369333333333335
645,11.397999999999998
646,11.618
647,11.412666666666667
648,11.424999999999999
649,11.422666666666666
650,11.421999999999999
651,11.442666666666668
652,11.429
653,11.460666666666668
654,11.512666666666668
655,11.385666666666665
656,11.378
657,11.415000000000001
658,11.411666666666667
659,11.378333333333332
660,11.387333333333332
661,11.411333333333332
662,11.366
663,11.548666666666668
664,11.404000000000002
665,11.377
666,11.393333333333333
667,11.402666666666667
668,11.426333333333332
669,11.480666666666666
670,11.570333333333332
671,11.477666666666666
672,11.526666666666666
673,11.568666666666667
674,11.528
675,11.569
676,11.644
677,11.694333333333333
678,11.732999999999999
679,11.718666666666666
680,11.998
681,11.687666666666667
682,11.761333333333335
683,11.764000000000001
684,11.763666666666666
685,11.821333333333333
686,11.765333333333333
687,11.809666666666667
688,11.849333333333334
689,11.871666666666668
690,11.83
691,11.841
692,11.814666666666668
693,11.816666666666668
694,11.865
695,11.827666666666667
696,11.852333333333334
697,11.923666666666668
698,11.994333333333335
699,13.182500000000001
700,13.214500000000001
701,11.521
702,11.674
703,11.231
704,11.445
705,11.513
706,11.514
707,11.517
708,11.498
709,11.461
710,11.486
711,11.489
712,11.469
713,11.46
714,11.446
715,11.465
716,11.498
717,11.503
718,11.513
719,11.526
720,11.543
721,11.479
722,11.753
723,11.53
724,11.539
725,11.535
726,11.524
727,11.507
728,11.476
729,11.448
730,11.443
731,11.431
732,11.41
733,11.392
734,11.324
735,11.32
736,11.316
737,11.346
738,11.385
739,11.427
740,11.485
741,11.326
742,11.393
743,11.403
744,11.41
745,11.414
